:START_ID,:END_ID,:TYPE
m115827,p14,ESTABLISHED_IN
m115828,p14,ESTABLISHED_IN
m115829,p14,ESTABLISHED_IN
m115830,p14,ESTABLISHED_IN
m115831,p14,ESTABLISHED_IN
m115832,p14,ESTABLISHED_IN
m115833,p14,ESTABLISHED_IN
m115834,p14,ESTABLISHED_IN
m115835,p14,ESTABLISHED_IN
m115836,p14,ESTABLISHED_IN
m115837,p32,ESTABLISHED_IN
m115838,p32,ESTABLISHED_IN
m115839,p32,ESTABLISHED_IN
m115840,p32,ESTABLISHED_IN
m115841,p32,ESTABLISHED_IN
m115842,p32,ESTABLISHED_IN
m115843,p32,ESTABLISHED_IN
m115844,p32,ESTABLISHED_IN
m115845,p32,ESTABLISHED_IN
m115846,p32,ESTABLISHED_IN
m115847,p32,ESTABLISHED_IN
m115848,p32,ESTABLISHED_IN
m115849,p32,ESTABLISHED_IN
m115850,p32,ESTABLISHED_IN
m115851,p32,ESTABLISHED_IN
m115852,p32,ESTABLISHED_IN
m115853,p32,ESTABLISHED_IN
m115854,p32,ESTABLISHED_IN
m115855,p32,ESTABLISHED_IN
m115856,p32,ESTABLISHED_IN
m115857,p32,ESTABLISHED_IN
m115858,p32,ESTABLISHED_IN
m115859,p32,ESTABLISHED_IN
m115860,p32,ESTABLISHED_IN
m115861,p32,ESTABLISHED_IN
m115862,p32,ESTABLISHED_IN
m115863,p32,ESTABLISHED_IN
m115864,p32,ESTABLISHED_IN
m115865,p32,ESTABLISHED_IN
m115866,p32,ESTABLISHED_IN
m115867,p32,ESTABLISHED_IN
m115868,p32,ESTABLISHED_IN
m115869,p32,ESTABLISHED_IN
m115870,p32,ESTABLISHED_IN
m115871,p32,ESTABLISHED_IN
m115872,p32,ESTABLISHED_IN
m115873,p32,ESTABLISHED_IN
m115874,p32,ESTABLISHED_IN
m115875,p32,ESTABLISHED_IN
m115876,p32,ESTABLISHED_IN
m115877,p32,ESTABLISHED_IN
m115878,p32,ESTABLISHED_IN
m115879,p32,ESTABLISHED_IN
m115880,p32,ESTABLISHED_IN
m115881,p32,ESTABLISHED_IN
m115882,p32,ESTABLISHED_IN
m115883,p32,ESTABLISHED_IN
m115884,p32,ESTABLISHED_IN
m115885,p32,ESTABLISHED_IN
m115886,p32,ESTABLISHED_IN
m115887,p32,ESTABLISHED_IN
m115888,p32,ESTABLISHED_IN
m115889,p32,ESTABLISHED_IN
m115890,p32,ESTABLISHED_IN
m115891,p32,ESTABLISHED_IN
m115892,p32,ESTABLISHED_IN
m115893,p32,ESTABLISHED_IN
m115894,p32,ESTABLISHED_IN
m115895,p32,ESTABLISHED_IN
m115896,p32,ESTABLISHED_IN
m115897,p32,ESTABLISHED_IN
m115898,p32,ESTABLISHED_IN
m115899,p32,ESTABLISHED_IN
m115900,p32,ESTABLISHED_IN
m115901,p32,ESTABLISHED_IN
m115902,p32,ESTABLISHED_IN
m115903,p32,ESTABLISHED_IN
m115904,p32,ESTABLISHED_IN
m115905,p32,ESTABLISHED_IN
m115906,p32,ESTABLISHED_IN
m115907,p32,ESTABLISHED_IN
m115908,p32,ESTABLISHED_IN
m115909,p32,ESTABLISHED_IN
m115910,p32,ESTABLISHED_IN
m115911,p32,ESTABLISHED_IN
m115912,p32,ESTABLISHED_IN
m115913,p32,ESTABLISHED_IN
m115914,p32,ESTABLISHED_IN
m115915,p32,ESTABLISHED_IN
m115916,p32,ESTABLISHED_IN
m115917,p32,ESTABLISHED_IN
m115918,p32,ESTABLISHED_IN
m115919,p32,ESTABLISHED_IN
m115920,p32,ESTABLISHED_IN
m115921,p32,ESTABLISHED_IN
m115922,p32,ESTABLISHED_IN
m115923,p32,ESTABLISHED_IN
m115924,p32,ESTABLISHED_IN
m115925,p32,ESTABLISHED_IN
m115926,p32,ESTABLISHED_IN
m115927,p32,ESTABLISHED_IN
m115928,p32,ESTABLISHED_IN
m115929,p32,ESTABLISHED_IN
m115930,p32,ESTABLISHED_IN
m115931,p32,ESTABLISHED_IN
m115932,p32,ESTABLISHED_IN
m115933,p32,ESTABLISHED_IN
m115934,p32,ESTABLISHED_IN
m115935,p32,ESTABLISHED_IN
m115936,p32,ESTABLISHED_IN
m115937,p32,ESTABLISHED_IN
m115938,p32,ESTABLISHED_IN
m115939,p32,ESTABLISHED_IN
m115940,p32,ESTABLISHED_IN
m115941,p32,ESTABLISHED_IN
m115942,p32,ESTABLISHED_IN
m115943,p32,ESTABLISHED_IN
m115944,p32,ESTABLISHED_IN
m115945,p32,ESTABLISHED_IN
m115946,p32,ESTABLISHED_IN
m115947,p32,ESTABLISHED_IN
m115948,p32,ESTABLISHED_IN
m115949,p32,ESTABLISHED_IN
m115950,p32,ESTABLISHED_IN
m115951,p32,ESTABLISHED_IN
m115952,p32,ESTABLISHED_IN
m115953,p32,ESTABLISHED_IN
m115954,p32,ESTABLISHED_IN
m115955,p32,ESTABLISHED_IN
m115956,p32,ESTABLISHED_IN
m115957,p32,ESTABLISHED_IN
m115958,p32,ESTABLISHED_IN
m115959,p32,ESTABLISHED_IN
m115960,p32,ESTABLISHED_IN
m115961,p32,ESTABLISHED_IN
m115962,p32,ESTABLISHED_IN
m115963,p32,ESTABLISHED_IN
m115964,p32,ESTABLISHED_IN
m115965,p32,ESTABLISHED_IN
m115966,p32,ESTABLISHED_IN
m115967,p32,ESTABLISHED_IN
m115968,p32,ESTABLISHED_IN
m115969,p32,ESTABLISHED_IN
m115970,p32,ESTABLISHED_IN
m115971,p32,ESTABLISHED_IN
m115972,p32,ESTABLISHED_IN
m115973,p32,ESTABLISHED_IN
m115974,p32,ESTABLISHED_IN
m115975,p32,ESTABLISHED_IN
m115976,p32,ESTABLISHED_IN
m115977,p32,ESTABLISHED_IN
m115978,p32,ESTABLISHED_IN
m115979,p15,ESTABLISHED_IN
m115980,p15,ESTABLISHED_IN
m115981,p15,ESTABLISHED_IN
m115982,p15,ESTABLISHED_IN
m115983,p15,ESTABLISHED_IN
m115984,p15,ESTABLISHED_IN
m115985,p15,ESTABLISHED_IN
m115986,p15,ESTABLISHED_IN
m115987,p15,ESTABLISHED_IN
m115988,p15,ESTABLISHED_IN
m115989,p15,ESTABLISHED_IN
m115990,p15,ESTABLISHED_IN
m115991,p15,ESTABLISHED_IN
m115992,p15,ESTABLISHED_IN
m115993,p15,ESTABLISHED_IN
m115994,p15,ESTABLISHED_IN
m115995,p15,ESTABLISHED_IN
m115996,p15,ESTABLISHED_IN
m115997,p5,ESTABLISHED_IN
m115998,p5,ESTABLISHED_IN
m115999,p5,ESTABLISHED_IN
m116000,p5,ESTABLISHED_IN
m116001,p5,ESTABLISHED_IN
m116002,p5,ESTABLISHED_IN
m116003,p5,ESTABLISHED_IN
m116004,p5,ESTABLISHED_IN
m116005,p5,ESTABLISHED_IN
m116006,p5,ESTABLISHED_IN
m116007,p5,ESTABLISHED_IN
m116008,p5,ESTABLISHED_IN
m116009,p5,ESTABLISHED_IN
m116010,p5,ESTABLISHED_IN
m116011,p5,ESTABLISHED_IN
m116012,p5,ESTABLISHED_IN
m116013,p5,ESTABLISHED_IN
m116014,p5,ESTABLISHED_IN
m116015,p5,ESTABLISHED_IN
m116016,p5,ESTABLISHED_IN
m116017,p5,ESTABLISHED_IN
m116018,p5,ESTABLISHED_IN
m116019,p5,ESTABLISHED_IN
m116020,p5,ESTABLISHED_IN
m116021,p5,ESTABLISHED_IN
m116022,p5,ESTABLISHED_IN
m116023,p5,ESTABLISHED_IN
m116024,p5,ESTABLISHED_IN
m116025,p5,ESTABLISHED_IN
m116026,p5,ESTABLISHED_IN
m116027,p5,ESTABLISHED_IN
m116028,p5,ESTABLISHED_IN
m116029,p5,ESTABLISHED_IN
m116030,p5,ESTABLISHED_IN
m116031,p5,ESTABLISHED_IN
m116032,p5,ESTABLISHED_IN
m116033,p5,ESTABLISHED_IN
m116034,p5,ESTABLISHED_IN
m116035,p5,ESTABLISHED_IN
m116036,p5,ESTABLISHED_IN
m116037,p5,ESTABLISHED_IN
m116038,p5,ESTABLISHED_IN
m116039,p5,ESTABLISHED_IN
m116040,p5,ESTABLISHED_IN
m116041,p5,ESTABLISHED_IN
m116042,p5,ESTABLISHED_IN
m116043,p5,ESTABLISHED_IN
m116044,p5,ESTABLISHED_IN
m116045,p5,ESTABLISHED_IN
m116046,p5,ESTABLISHED_IN
m116047,p5,ESTABLISHED_IN
m116048,p5,ESTABLISHED_IN
m116049,p5,ESTABLISHED_IN
m116050,p5,ESTABLISHED_IN
m116051,p5,ESTABLISHED_IN
m116052,p5,ESTABLISHED_IN
m116053,p5,ESTABLISHED_IN
m116054,p5,ESTABLISHED_IN
m116055,p5,ESTABLISHED_IN
m116056,p5,ESTABLISHED_IN
m116057,p5,ESTABLISHED_IN
m116058,p5,ESTABLISHED_IN
m116059,p5,ESTABLISHED_IN
m116060,p5,ESTABLISHED_IN
m116061,p5,ESTABLISHED_IN
m116062,p5,ESTABLISHED_IN
m116063,p5,ESTABLISHED_IN
m116064,p5,ESTABLISHED_IN
m116065,p5,ESTABLISHED_IN
m116066,p5,ESTABLISHED_IN
m116067,p5,ESTABLISHED_IN
m116068,p5,ESTABLISHED_IN
m116069,p5,ESTABLISHED_IN
m116070,p5,ESTABLISHED_IN
m116071,p5,ESTABLISHED_IN
m116072,p5,ESTABLISHED_IN
m116073,p5,ESTABLISHED_IN
m116074,p5,ESTABLISHED_IN
m116075,p5,ESTABLISHED_IN
m116076,p5,ESTABLISHED_IN
m116077,p5,ESTABLISHED_IN
m116078,p5,ESTABLISHED_IN
m116079,p5,ESTABLISHED_IN
m116080,p5,ESTABLISHED_IN
m116081,p5,ESTABLISHED_IN
m116082,p5,ESTABLISHED_IN
m116083,p5,ESTABLISHED_IN
m116084,p5,ESTABLISHED_IN
m116085,p5,ESTABLISHED_IN
m116086,p5,ESTABLISHED_IN
m116087,p5,ESTABLISHED_IN
m116088,p5,ESTABLISHED_IN
m116089,p5,ESTABLISHED_IN
m116090,p5,ESTABLISHED_IN
m116091,p5,ESTABLISHED_IN
m116092,p5,ESTABLISHED_IN
m116093,p5,ESTABLISHED_IN
m116094,p5,ESTABLISHED_IN
m116095,p5,ESTABLISHED_IN
m116096,p30,ESTABLISHED_IN
m116097,p30,ESTABLISHED_IN
m116098,p30,ESTABLISHED_IN
m116099,p30,ESTABLISHED_IN
m116100,p30,ESTABLISHED_IN
m116101,p30,ESTABLISHED_IN
m116102,p30,ESTABLISHED_IN
m116103,p30,ESTABLISHED_IN
m116104,p30,ESTABLISHED_IN
m116105,p30,ESTABLISHED_IN
m116106,p30,ESTABLISHED_IN
m116107,p30,ESTABLISHED_IN
m116108,p30,ESTABLISHED_IN
m116109,p30,ESTABLISHED_IN
m116110,p30,ESTABLISHED_IN
m116111,p30,ESTABLISHED_IN
m116112,p30,ESTABLISHED_IN
m116113,p30,ESTABLISHED_IN
m116114,p30,ESTABLISHED_IN
m116115,p30,ESTABLISHED_IN
m116116,p30,ESTABLISHED_IN
m116117,p30,ESTABLISHED_IN
m116118,p30,ESTABLISHED_IN
m116119,p30,ESTABLISHED_IN
m116120,p30,ESTABLISHED_IN
m116121,p30,ESTABLISHED_IN
m116122,p30,ESTABLISHED_IN
m116123,p30,ESTABLISHED_IN
m116124,p30,ESTABLISHED_IN
m116125,p30,ESTABLISHED_IN
m116126,p30,ESTABLISHED_IN
m116127,p30,ESTABLISHED_IN
m116128,p30,ESTABLISHED_IN
m116129,p30,ESTABLISHED_IN
m116130,p30,ESTABLISHED_IN
m116131,p30,ESTABLISHED_IN
m116132,p30,ESTABLISHED_IN
m116133,p30,ESTABLISHED_IN
m116134,p30,ESTABLISHED_IN
m116135,p30,ESTABLISHED_IN
m116136,p30,ESTABLISHED_IN
m116137,p30,ESTABLISHED_IN
m116138,p30,ESTABLISHED_IN
m116139,p30,ESTABLISHED_IN
m116140,p30,ESTABLISHED_IN
m116141,p30,ESTABLISHED_IN
m116142,p30,ESTABLISHED_IN
m116143,p30,ESTABLISHED_IN
m116144,p30,ESTABLISHED_IN
m116145,p30,ESTABLISHED_IN
m116146,p30,ESTABLISHED_IN
m116147,p30,ESTABLISHED_IN
m116148,p30,ESTABLISHED_IN
m116149,p30,ESTABLISHED_IN
m116150,p30,ESTABLISHED_IN
m116151,p30,ESTABLISHED_IN
m116152,p30,ESTABLISHED_IN
m116153,p30,ESTABLISHED_IN
m116154,p30,ESTABLISHED_IN
m116155,p30,ESTABLISHED_IN
m116156,p30,ESTABLISHED_IN
m116157,p30,ESTABLISHED_IN
m116158,p30,ESTABLISHED_IN
m116159,p30,ESTABLISHED_IN
m116160,p30,ESTABLISHED_IN
m116161,p30,ESTABLISHED_IN
m116162,p30,ESTABLISHED_IN
m116163,p30,ESTABLISHED_IN
m116164,p30,ESTABLISHED_IN
m116165,p30,ESTABLISHED_IN
m116166,p30,ESTABLISHED_IN
m116167,p30,ESTABLISHED_IN
m116168,p30,ESTABLISHED_IN
m116169,p30,ESTABLISHED_IN
m116170,p30,ESTABLISHED_IN
m116171,p30,ESTABLISHED_IN
m116172,p30,ESTABLISHED_IN
m116173,p30,ESTABLISHED_IN
m116174,p30,ESTABLISHED_IN
m116175,p30,ESTABLISHED_IN
m116176,p30,ESTABLISHED_IN
m116177,p30,ESTABLISHED_IN
m116178,p30,ESTABLISHED_IN
m116179,p30,ESTABLISHED_IN
m116180,p30,ESTABLISHED_IN
m116181,p30,ESTABLISHED_IN
m116182,p30,ESTABLISHED_IN
m116183,p30,ESTABLISHED_IN
m116184,p30,ESTABLISHED_IN
m116185,p30,ESTABLISHED_IN
m116186,p30,ESTABLISHED_IN
m116187,p30,ESTABLISHED_IN
m116188,p30,ESTABLISHED_IN
m116189,p30,ESTABLISHED_IN
m116190,p30,ESTABLISHED_IN
m116191,p30,ESTABLISHED_IN
m116192,p30,ESTABLISHED_IN
m116193,p30,ESTABLISHED_IN
m116194,p30,ESTABLISHED_IN
m116195,p30,ESTABLISHED_IN
m116196,p30,ESTABLISHED_IN
m116197,p30,ESTABLISHED_IN
m116198,p30,ESTABLISHED_IN
m116199,p30,ESTABLISHED_IN
m116200,p30,ESTABLISHED_IN
m116201,p30,ESTABLISHED_IN
m116202,p30,ESTABLISHED_IN
m116203,p30,ESTABLISHED_IN
m116204,p30,ESTABLISHED_IN
m116205,p30,ESTABLISHED_IN
m116206,p30,ESTABLISHED_IN
m116207,p30,ESTABLISHED_IN
m116208,p30,ESTABLISHED_IN
m116209,p30,ESTABLISHED_IN
m116210,p30,ESTABLISHED_IN
m116211,p30,ESTABLISHED_IN
m116212,p30,ESTABLISHED_IN
m116213,p30,ESTABLISHED_IN
m116214,p30,ESTABLISHED_IN
m116215,p30,ESTABLISHED_IN
m116216,p30,ESTABLISHED_IN
m116217,p30,ESTABLISHED_IN
m116218,p30,ESTABLISHED_IN
m116219,p30,ESTABLISHED_IN
m116220,p30,ESTABLISHED_IN
m116221,p30,ESTABLISHED_IN
m116222,p30,ESTABLISHED_IN
m116223,p30,ESTABLISHED_IN
m116224,p30,ESTABLISHED_IN
m116225,p30,ESTABLISHED_IN
m116226,p30,ESTABLISHED_IN
m116227,p30,ESTABLISHED_IN
m116228,p30,ESTABLISHED_IN
m116229,p30,ESTABLISHED_IN
m116230,p6,ESTABLISHED_IN
m116231,p6,ESTABLISHED_IN
m116232,p6,ESTABLISHED_IN
m116233,p6,ESTABLISHED_IN
m116234,p6,ESTABLISHED_IN
m116235,p6,ESTABLISHED_IN
m116236,p6,ESTABLISHED_IN
m116237,p6,ESTABLISHED_IN
m116238,p6,ESTABLISHED_IN
m116239,p6,ESTABLISHED_IN
m116240,p6,ESTABLISHED_IN
m116241,p6,ESTABLISHED_IN
m116242,p6,ESTABLISHED_IN
m116243,p6,ESTABLISHED_IN
m116244,p6,ESTABLISHED_IN
m116245,p6,ESTABLISHED_IN
m116246,p6,ESTABLISHED_IN
m116247,p6,ESTABLISHED_IN
m116248,p6,ESTABLISHED_IN
m116249,p6,ESTABLISHED_IN
m116250,p6,ESTABLISHED_IN
m116251,p6,ESTABLISHED_IN
m116252,p6,ESTABLISHED_IN
m116253,p6,ESTABLISHED_IN
m116254,p6,ESTABLISHED_IN
m116255,p6,ESTABLISHED_IN
m116256,p6,ESTABLISHED_IN
m116257,p6,ESTABLISHED_IN
m116258,p6,ESTABLISHED_IN
m116259,p6,ESTABLISHED_IN
m116260,p6,ESTABLISHED_IN
m116261,p6,ESTABLISHED_IN
m116262,p6,ESTABLISHED_IN
m116263,p6,ESTABLISHED_IN
m116264,p6,ESTABLISHED_IN
m116265,p6,ESTABLISHED_IN
m116266,p6,ESTABLISHED_IN
m116267,p6,ESTABLISHED_IN
m116268,p6,ESTABLISHED_IN
m116269,p6,ESTABLISHED_IN
m116270,p6,ESTABLISHED_IN
m116271,p6,ESTABLISHED_IN
m116272,p6,ESTABLISHED_IN
m116273,p6,ESTABLISHED_IN
m116274,p6,ESTABLISHED_IN
m116275,p6,ESTABLISHED_IN
m116276,p6,ESTABLISHED_IN
m116277,p6,ESTABLISHED_IN
m116278,p6,ESTABLISHED_IN
m116279,p6,ESTABLISHED_IN
m116280,p6,ESTABLISHED_IN
m116281,p6,ESTABLISHED_IN
m116282,p6,ESTABLISHED_IN
m116283,p6,ESTABLISHED_IN
m116284,p6,ESTABLISHED_IN
m116285,p6,ESTABLISHED_IN
m116286,p6,ESTABLISHED_IN
m116287,p6,ESTABLISHED_IN
m116288,p6,ESTABLISHED_IN
m116289,p6,ESTABLISHED_IN
m116290,p6,ESTABLISHED_IN
m116291,p6,ESTABLISHED_IN
m116292,p6,ESTABLISHED_IN
m116293,p6,ESTABLISHED_IN
m116294,p6,ESTABLISHED_IN
m116295,p6,ESTABLISHED_IN
m116296,p6,ESTABLISHED_IN
m116297,p6,ESTABLISHED_IN
m116298,p6,ESTABLISHED_IN
m116299,p6,ESTABLISHED_IN
m116300,p6,ESTABLISHED_IN
m116301,p6,ESTABLISHED_IN
m116302,p6,ESTABLISHED_IN
m116303,p6,ESTABLISHED_IN
m116304,p31,ESTABLISHED_IN
m116305,p31,ESTABLISHED_IN
m116306,p31,ESTABLISHED_IN
m116307,p31,ESTABLISHED_IN
m116308,p31,ESTABLISHED_IN
m116309,p31,ESTABLISHED_IN
m116310,p31,ESTABLISHED_IN
m116311,p31,ESTABLISHED_IN
m116312,p31,ESTABLISHED_IN
m116313,p31,ESTABLISHED_IN
m116314,p31,ESTABLISHED_IN
m116315,p31,ESTABLISHED_IN
m116316,p31,ESTABLISHED_IN
m116317,p31,ESTABLISHED_IN
m116318,p31,ESTABLISHED_IN
m116319,p31,ESTABLISHED_IN
m116320,p31,ESTABLISHED_IN
m116321,p31,ESTABLISHED_IN
m116322,p31,ESTABLISHED_IN
m116323,p31,ESTABLISHED_IN
m116324,p31,ESTABLISHED_IN
m116325,p31,ESTABLISHED_IN
m116326,p31,ESTABLISHED_IN
m116327,p31,ESTABLISHED_IN
m116328,p31,ESTABLISHED_IN
m116329,p31,ESTABLISHED_IN
m116330,p31,ESTABLISHED_IN
m116331,p31,ESTABLISHED_IN
m116332,p31,ESTABLISHED_IN
m116333,p31,ESTABLISHED_IN
m116334,p31,ESTABLISHED_IN
m116335,p31,ESTABLISHED_IN
m116336,p31,ESTABLISHED_IN
m116337,p31,ESTABLISHED_IN
m116338,p31,ESTABLISHED_IN
m116339,p31,ESTABLISHED_IN
m116340,p31,ESTABLISHED_IN
m116341,p31,ESTABLISHED_IN
m116342,p31,ESTABLISHED_IN
m116343,p31,ESTABLISHED_IN
m116344,p31,ESTABLISHED_IN
m116345,p31,ESTABLISHED_IN
m116346,p31,ESTABLISHED_IN
m116347,p31,ESTABLISHED_IN
m116348,p31,ESTABLISHED_IN
m116349,p31,ESTABLISHED_IN
m116350,p31,ESTABLISHED_IN
m116351,p31,ESTABLISHED_IN
m116352,p31,ESTABLISHED_IN
m116353,p31,ESTABLISHED_IN
m116354,p31,ESTABLISHED_IN
m116355,p31,ESTABLISHED_IN
m116356,p31,ESTABLISHED_IN
m116357,p31,ESTABLISHED_IN
m116358,p31,ESTABLISHED_IN
m116359,p31,ESTABLISHED_IN
m116360,p31,ESTABLISHED_IN
m116361,p31,ESTABLISHED_IN
m116362,p31,ESTABLISHED_IN
m116363,p31,ESTABLISHED_IN
m116364,p31,ESTABLISHED_IN
m116365,p31,ESTABLISHED_IN
m116366,p31,ESTABLISHED_IN
m116367,p31,ESTABLISHED_IN
m116368,p31,ESTABLISHED_IN
m116369,p31,ESTABLISHED_IN
m116370,p31,ESTABLISHED_IN
m116371,p31,ESTABLISHED_IN
m116372,p31,ESTABLISHED_IN
m116373,p31,ESTABLISHED_IN
m116374,p31,ESTABLISHED_IN
m116375,p31,ESTABLISHED_IN
m116376,p31,ESTABLISHED_IN
m116377,p31,ESTABLISHED_IN
m116378,p31,ESTABLISHED_IN
m116379,p31,ESTABLISHED_IN
m116380,p31,ESTABLISHED_IN
m116381,p31,ESTABLISHED_IN
m116382,p31,ESTABLISHED_IN
m116383,p31,ESTABLISHED_IN
m116384,p31,ESTABLISHED_IN
m116385,p31,ESTABLISHED_IN
m116386,p31,ESTABLISHED_IN
m116387,p31,ESTABLISHED_IN
m116388,p31,ESTABLISHED_IN
m116389,p31,ESTABLISHED_IN
m116390,p31,ESTABLISHED_IN
m116391,p31,ESTABLISHED_IN
m116392,p20,ESTABLISHED_IN
m116393,p20,ESTABLISHED_IN
m116394,p20,ESTABLISHED_IN
m116395,p20,ESTABLISHED_IN
m116396,p20,ESTABLISHED_IN
m116397,p20,ESTABLISHED_IN
m116398,p20,ESTABLISHED_IN
m116399,p20,ESTABLISHED_IN
m116400,p20,ESTABLISHED_IN
m116401,p20,ESTABLISHED_IN
m116402,p20,ESTABLISHED_IN
m116403,p20,ESTABLISHED_IN
m116404,p20,ESTABLISHED_IN
m116405,p20,ESTABLISHED_IN
m116406,p20,ESTABLISHED_IN
m116407,p20,ESTABLISHED_IN
m116408,p20,ESTABLISHED_IN
m116409,p20,ESTABLISHED_IN
m116410,p20,ESTABLISHED_IN
m116411,p20,ESTABLISHED_IN
m116412,p20,ESTABLISHED_IN
m116413,p20,ESTABLISHED_IN
m116414,p20,ESTABLISHED_IN
m116415,p20,ESTABLISHED_IN
m116416,p20,ESTABLISHED_IN
m116417,p20,ESTABLISHED_IN
m116418,p20,ESTABLISHED_IN
m116419,p20,ESTABLISHED_IN
m116420,p20,ESTABLISHED_IN
m116421,p20,ESTABLISHED_IN
m116422,p20,ESTABLISHED_IN
m116423,p20,ESTABLISHED_IN
m116424,p20,ESTABLISHED_IN
m116425,p20,ESTABLISHED_IN
m116426,p20,ESTABLISHED_IN
m116427,p20,ESTABLISHED_IN
m116428,p20,ESTABLISHED_IN
m116429,p20,ESTABLISHED_IN
m116430,p20,ESTABLISHED_IN
m116431,p20,ESTABLISHED_IN
m116432,p20,ESTABLISHED_IN
m116433,p20,ESTABLISHED_IN
m116434,p20,ESTABLISHED_IN
m116435,p20,ESTABLISHED_IN
m116436,p20,ESTABLISHED_IN
m116437,p20,ESTABLISHED_IN
m116438,p20,ESTABLISHED_IN
m116439,p20,ESTABLISHED_IN
m116440,p20,ESTABLISHED_IN
m116441,p20,ESTABLISHED_IN
m116442,p20,ESTABLISHED_IN
m116443,p20,ESTABLISHED_IN
m116444,p20,ESTABLISHED_IN
m116445,p20,ESTABLISHED_IN
m116446,p20,ESTABLISHED_IN
m116447,p20,ESTABLISHED_IN
m116448,p20,ESTABLISHED_IN
m116449,p20,ESTABLISHED_IN
m116450,p20,ESTABLISHED_IN
m116451,p20,ESTABLISHED_IN
m116452,p20,ESTABLISHED_IN
m116453,p20,ESTABLISHED_IN
m116454,p20,ESTABLISHED_IN
m116455,p20,ESTABLISHED_IN
m116456,p20,ESTABLISHED_IN
m116457,p20,ESTABLISHED_IN
m116458,p20,ESTABLISHED_IN
m116459,p20,ESTABLISHED_IN
m116460,p20,ESTABLISHED_IN
m116461,p20,ESTABLISHED_IN
m116462,p20,ESTABLISHED_IN
m116463,p20,ESTABLISHED_IN
m116464,p20,ESTABLISHED_IN
m116465,p20,ESTABLISHED_IN
m116466,p20,ESTABLISHED_IN
m116467,p20,ESTABLISHED_IN
m116468,p20,ESTABLISHED_IN
m116469,p20,ESTABLISHED_IN
m116470,p20,ESTABLISHED_IN
m116471,p20,ESTABLISHED_IN
m116472,p20,ESTABLISHED_IN
m116473,p20,ESTABLISHED_IN
m116474,p20,ESTABLISHED_IN
m116475,p20,ESTABLISHED_IN
m116476,p20,ESTABLISHED_IN
m116477,p20,ESTABLISHED_IN
m116478,p20,ESTABLISHED_IN
m116479,p20,ESTABLISHED_IN
m116480,p20,ESTABLISHED_IN
m116481,p20,ESTABLISHED_IN
m116482,p20,ESTABLISHED_IN
m116483,p20,ESTABLISHED_IN
m116484,p20,ESTABLISHED_IN
m116485,p20,ESTABLISHED_IN
m116486,p20,ESTABLISHED_IN
m116487,p20,ESTABLISHED_IN
m116488,p20,ESTABLISHED_IN
m116489,p20,ESTABLISHED_IN
m116490,p20,ESTABLISHED_IN
m116491,p20,ESTABLISHED_IN
m116492,p20,ESTABLISHED_IN
m116493,p20,ESTABLISHED_IN
m116494,p20,ESTABLISHED_IN
m116495,p20,ESTABLISHED_IN
m116496,p20,ESTABLISHED_IN
m116497,p20,ESTABLISHED_IN
m116498,p20,ESTABLISHED_IN
m116499,p20,ESTABLISHED_IN
m116500,p20,ESTABLISHED_IN
m116501,p20,ESTABLISHED_IN
m116502,p20,ESTABLISHED_IN
m116503,p20,ESTABLISHED_IN
m116504,p20,ESTABLISHED_IN
m116505,p20,ESTABLISHED_IN
m116506,p20,ESTABLISHED_IN
m116507,p20,ESTABLISHED_IN
m116508,p20,ESTABLISHED_IN
m116509,p20,ESTABLISHED_IN
m116510,p20,ESTABLISHED_IN
m116511,p20,ESTABLISHED_IN
m116512,p20,ESTABLISHED_IN
m116513,p20,ESTABLISHED_IN
m116514,p20,ESTABLISHED_IN
m116515,p20,ESTABLISHED_IN
m116516,p20,ESTABLISHED_IN
m116517,p20,ESTABLISHED_IN
m116518,p20,ESTABLISHED_IN
m116519,p20,ESTABLISHED_IN
m116520,p20,ESTABLISHED_IN
m116521,p20,ESTABLISHED_IN
m116522,p20,ESTABLISHED_IN
m116523,p20,ESTABLISHED_IN
m116524,p20,ESTABLISHED_IN
m116525,p20,ESTABLISHED_IN
m116526,p20,ESTABLISHED_IN
m116527,p20,ESTABLISHED_IN
m116528,p20,ESTABLISHED_IN
m116529,p20,ESTABLISHED_IN
m116530,p20,ESTABLISHED_IN
m116531,p20,ESTABLISHED_IN
m116532,p20,ESTABLISHED_IN
m116533,p20,ESTABLISHED_IN
m116534,p20,ESTABLISHED_IN
m116535,p20,ESTABLISHED_IN
m116536,p25,ESTABLISHED_IN
m116537,p25,ESTABLISHED_IN
m116538,p25,ESTABLISHED_IN
m116539,p25,ESTABLISHED_IN
m116540,p25,ESTABLISHED_IN
m116541,p25,ESTABLISHED_IN
m116542,p25,ESTABLISHED_IN
m116543,p25,ESTABLISHED_IN
m116544,p25,ESTABLISHED_IN
m116545,p25,ESTABLISHED_IN
m116546,p25,ESTABLISHED_IN
m116547,p25,ESTABLISHED_IN
m116548,p25,ESTABLISHED_IN
m116549,p25,ESTABLISHED_IN
m116550,p25,ESTABLISHED_IN
m116551,p25,ESTABLISHED_IN
m116552,p25,ESTABLISHED_IN
m116553,p25,ESTABLISHED_IN
m116554,p25,ESTABLISHED_IN
m116555,p25,ESTABLISHED_IN
m116556,p25,ESTABLISHED_IN
m116557,p25,ESTABLISHED_IN
m116558,p25,ESTABLISHED_IN
m116559,p25,ESTABLISHED_IN
m116560,p25,ESTABLISHED_IN
m116561,p25,ESTABLISHED_IN
