:START_ID,:END_ID,:TYPE
m982,503,BELONG_TO
m983,503,BELONG_TO
m984,202,BELONG_TO
m985,301,BELONG_TO
m986,1202,BELONG_TO
m987,202,BELONG_TO
m988,1302,BELONG_TO
m989,1202,BELONG_TO
m990,1301,BELONG_TO
m991,303,BELONG_TO
m992,502,BELONG_TO
m993,202,BELONG_TO
m994,202,BELONG_TO
m995,202,BELONG_TO
m996,202,BELONG_TO
m997,504,BELONG_TO
m998,502,BELONG_TO
m999,502,BELONG_TO
m1000,202,BELONG_TO
m1001,202,BELONG_TO
m1002,301,BELONG_TO
m1003,301,BELONG_TO
m1004,1202,BELONG_TO
m1005,1202,BELONG_TO
m1006,302,BELONG_TO
m1007,302,BELONG_TO
m1008,202,BELONG_TO
m1009,202,BELONG_TO
m1010,201,BELONG_TO
m1010,202,BELONG_TO
m1011,201,BELONG_TO
m1011,202,BELONG_TO
m1012,1302,BELONG_TO
m1013,1202,BELONG_TO
m1014,1301,BELONG_TO
m1015,303,BELONG_TO
m1016,303,BELONG_TO
m1017,303,BELONG_TO
m1018,503,BELONG_TO
m1019,503,BELONG_TO
m1020,301,BELONG_TO
m1021,302,BELONG_TO
m1022,202,BELONG_TO
m1023,201,BELONG_TO
m1023,202,BELONG_TO
m1024,201,BELONG_TO
m1024,202,BELONG_TO
m1025,1302,BELONG_TO
m1026,1202,BELONG_TO
m1027,1301,BELONG_TO
m1028,303,BELONG_TO
m1029,303,BELONG_TO
m1030,202,BELONG_TO
m1031,202,BELONG_TO
m1032,202,BELONG_TO
m1033,202,BELONG_TO
m1034,504,BELONG_TO
m1035,301,BELONG_TO
m1036,301,BELONG_TO
m1037,1202,BELONG_TO
m1038,1202,BELONG_TO
m1039,202,BELONG_TO
m1040,202,BELONG_TO
m1041,201,BELONG_TO
m1041,202,BELONG_TO
m1042,201,BELONG_TO
m1042,202,BELONG_TO
m1043,1302,BELONG_TO
m1044,1202,BELONG_TO
m1045,1301,BELONG_TO
m1046,303,BELONG_TO
m1047,303,BELONG_TO
m1048,303,BELONG_TO
m1049,503,BELONG_TO
m1050,503,BELONG_TO
m1051,1202,BELONG_TO
m1052,202,BELONG_TO
m1053,1302,BELONG_TO
m1054,1202,BELONG_TO
m1055,1202,BELONG_TO
m1056,303,BELONG_TO
m1057,303,BELONG_TO
m1058,503,BELONG_TO
m1059,202,BELONG_TO
m1060,301,BELONG_TO
m1061,301,BELONG_TO
m1062,1202,BELONG_TO
m1063,1202,BELONG_TO
m1064,302,BELONG_TO
m1065,202,BELONG_TO
m1066,202,BELONG_TO
m1067,201,BELONG_TO
m1067,202,BELONG_TO
m1068,201,BELONG_TO
m1068,202,BELONG_TO
m1069,1302,BELONG_TO
m1070,1202,BELONG_TO
m1071,1301,BELONG_TO
m1072,303,BELONG_TO
m1073,303,BELONG_TO
m1074,303,BELONG_TO
m1075,503,BELONG_TO
m1076,301,BELONG_TO
m1077,1202,BELONG_TO
m1078,1202,BELONG_TO
m1079,302,BELONG_TO
m1080,202,BELONG_TO
m1081,201,BELONG_TO
m1081,202,BELONG_TO
m1082,201,BELONG_TO
m1082,202,BELONG_TO
m1083,1302,BELONG_TO
m1084,1202,BELONG_TO
m1085,1202,BELONG_TO
m1086,1301,BELONG_TO
m1087,303,BELONG_TO
m1088,303,BELONG_TO
m1089,202,BELONG_TO
m1090,202,BELONG_TO
m1091,202,BELONG_TO
m1092,1302,BELONG_TO
m1093,1202,BELONG_TO
m1094,303,BELONG_TO
m1095,303,BELONG_TO
m1096,1202,BELONG_TO
m1097,303,BELONG_TO
m1098,303,BELONG_TO
m1099,301,BELONG_TO
m1100,301,BELONG_TO
m1101,1202,BELONG_TO
m1102,1202,BELONG_TO
m1103,302,BELONG_TO
m1104,202,BELONG_TO
m1105,202,BELONG_TO
m1106,201,BELONG_TO
m1106,202,BELONG_TO
m1107,201,BELONG_TO
m1107,202,BELONG_TO
m1108,1302,BELONG_TO
m1109,1202,BELONG_TO
m1110,1301,BELONG_TO
m1111,303,BELONG_TO
m1112,303,BELONG_TO
m1113,303,BELONG_TO
m1114,503,BELONG_TO
m1115,202,BELONG_TO
m1116,301,BELONG_TO
m1117,1202,BELONG_TO
m1118,1202,BELONG_TO
m1119,302,BELONG_TO
m1120,302,BELONG_TO
m1121,202,BELONG_TO
m1122,1302,BELONG_TO
m1123,1301,BELONG_TO
m1124,303,BELONG_TO
m1125,303,BELONG_TO
m1126,503,BELONG_TO
m1127,202,BELONG_TO
m1128,202,BELONG_TO
m1129,202,BELONG_TO
m1130,202,BELONG_TO
m1131,504,BELONG_TO
m1132,1202,BELONG_TO
m1133,1202,BELONG_TO
m1134,302,BELONG_TO
m1135,202,BELONG_TO
m1136,202,BELONG_TO
m1137,201,BELONG_TO
m1137,202,BELONG_TO
m1138,201,BELONG_TO
m1138,202,BELONG_TO
m1139,1302,BELONG_TO
m1140,1301,BELONG_TO
m1141,303,BELONG_TO
m1142,303,BELONG_TO
m1143,303,BELONG_TO
m1144,503,BELONG_TO
m1145,503,BELONG_TO
m1146,1202,BELONG_TO
m1147,302,BELONG_TO
m1148,302,BELONG_TO
m1149,202,BELONG_TO
m1150,201,BELONG_TO
m1150,202,BELONG_TO
m1151,201,BELONG_TO
m1151,202,BELONG_TO
m1152,1302,BELONG_TO
m1153,1301,BELONG_TO
m1154,303,BELONG_TO
m1155,303,BELONG_TO
m1156,303,BELONG_TO
m1157,303,BELONG_TO
m1158,503,BELONG_TO
m1159,1202,BELONG_TO
m1160,1202,BELONG_TO
m1161,202,BELONG_TO
m1162,202,BELONG_TO
m1163,1302,BELONG_TO
m1164,1202,BELONG_TO
m1165,303,BELONG_TO
m1166,1302,BELONG_TO
m1167,303,BELONG_TO
m1168,504,BELONG_TO
m1169,202,BELONG_TO
m1170,301,BELONG_TO
m1171,1202,BELONG_TO
m1172,1202,BELONG_TO
m1173,302,BELONG_TO
m1174,202,BELONG_TO
m1175,202,BELONG_TO
m1176,201,BELONG_TO
m1176,202,BELONG_TO
m1177,1302,BELONG_TO
m1178,1202,BELONG_TO
m1179,503,BELONG_TO
m1180,1202,BELONG_TO
m1181,302,BELONG_TO
m1182,1302,BELONG_TO
m1183,1301,BELONG_TO
m1184,301,BELONG_TO
m1185,301,BELONG_TO
m1186,1202,BELONG_TO
m1187,1202,BELONG_TO
m1188,302,BELONG_TO
m1189,202,BELONG_TO
m1190,202,BELONG_TO
m1191,201,BELONG_TO
m1191,202,BELONG_TO
m1192,201,BELONG_TO
m1192,202,BELONG_TO
m1193,1302,BELONG_TO
m1194,1202,BELONG_TO
m1195,1202,BELONG_TO
m1196,1301,BELONG_TO
m1197,303,BELONG_TO
m1198,303,BELONG_TO
m1199,303,BELONG_TO
m1200,303,BELONG_TO
m1201,503,BELONG_TO
m1202,1302,BELONG_TO
m1203,1301,BELONG_TO
m1204,303,BELONG_TO
m1205,502,BELONG_TO
m1206,502,BELONG_TO
m1207,202,BELONG_TO
m1208,202,BELONG_TO
m1209,301,BELONG_TO
m1210,301,BELONG_TO
m1211,1202,BELONG_TO
m1212,1202,BELONG_TO
m1213,302,BELONG_TO
m1214,302,BELONG_TO
m1215,202,BELONG_TO
m1216,202,BELONG_TO
m1217,201,BELONG_TO
m1217,202,BELONG_TO
m1218,201,BELONG_TO
m1218,202,BELONG_TO
m1219,1302,BELONG_TO
m1220,1202,BELONG_TO
m1221,1202,BELONG_TO
m1222,1301,BELONG_TO
m1223,303,BELONG_TO
m1224,303,BELONG_TO
m1225,303,BELONG_TO
m1226,503,BELONG_TO
m1227,503,BELONG_TO
m1228,502,BELONG_TO
m1229,202,BELONG_TO
m1230,202,BELONG_TO
m1231,504,BELONG_TO
m1232,301,BELONG_TO
m1233,1202,BELONG_TO
m1234,1202,BELONG_TO
m1235,302,BELONG_TO
m1236,302,BELONG_TO
m1237,202,BELONG_TO
m1238,202,BELONG_TO
m1239,201,BELONG_TO
m1239,202,BELONG_TO
m1240,201,BELONG_TO
m1240,202,BELONG_TO
m1241,1302,BELONG_TO
m1242,1202,BELONG_TO
m1243,1202,BELONG_TO
m1244,303,BELONG_TO
m1245,503,BELONG_TO
m1246,1202,BELONG_TO
m1247,202,BELONG_TO
m1248,1302,BELONG_TO
m1249,1202,BELONG_TO
m1250,1301,BELONG_TO
m1251,303,BELONG_TO
m1252,301,BELONG_TO
m1253,202,BELONG_TO
m1254,202,BELONG_TO
m1255,201,BELONG_TO
m1255,202,BELONG_TO
m1256,201,BELONG_TO
m1256,202,BELONG_TO
m1257,1302,BELONG_TO
m1258,503,BELONG_TO
m1259,1301,BELONG_TO
m1260,502,BELONG_TO
m1261,502,BELONG_TO
m1262,502,BELONG_TO
m1263,502,BELONG_TO
m1264,502,BELONG_TO
m1265,502,BELONG_TO
m1266,502,BELONG_TO
m1267,502,BELONG_TO
m1268,502,BELONG_TO
m1269,502,BELONG_TO
m1270,502,BELONG_TO
m1271,202,BELONG_TO
m1272,202,BELONG_TO
m1273,301,BELONG_TO
m1274,301,BELONG_TO
m1275,1202,BELONG_TO
m1276,1202,BELONG_TO
m1277,1204,BELONG_TO
m1278,302,BELONG_TO
m1279,302,BELONG_TO
m1280,202,BELONG_TO
m1281,202,BELONG_TO
m1282,201,BELONG_TO
m1282,202,BELONG_TO
m1283,201,BELONG_TO
m1283,202,BELONG_TO
m1284,830,BELONG_TO
m1284,1203,BELONG_TO
m1285,810,BELONG_TO
m1285,701,BELONG_TO
m1286,1203,BELONG_TO
m1287,1203,BELONG_TO
m1288,1202,BELONG_TO
m1289,1202,BELONG_TO
m1290,1301,BELONG_TO
m1291,303,BELONG_TO
m1292,303,BELONG_TO
m1293,202,BELONG_TO
m1294,503,BELONG_TO
m1295,503,BELONG_TO
m1296,810,BELONG_TO
m1297,810,BELONG_TO
m1298,201,BELONG_TO
m1298,202,BELONG_TO
m1298,101,BELONG_TO
m1298,302,BELONG_TO
m1299,201,BELONG_TO
m1299,202,BELONG_TO
m1299,101,BELONG_TO
m1299,302,BELONG_TO
m1300,202,BELONG_TO
m1301,202,BELONG_TO
m1302,202,BELONG_TO
m1303,202,BELONG_TO
m1304,502,BELONG_TO
m1305,502,BELONG_TO
m1306,504,BELONG_TO
m1307,504,BELONG_TO
m1308,504,BELONG_TO
m1309,504,BELONG_TO
m1310,504,BELONG_TO
m1311,301,BELONG_TO
m1312,301,BELONG_TO
m1313,1202,BELONG_TO
m1314,1202,BELONG_TO
m1315,302,BELONG_TO
m1316,302,BELONG_TO
m1317,202,BELONG_TO
m1318,202,BELONG_TO
m1319,201,BELONG_TO
m1319,202,BELONG_TO
m1320,201,BELONG_TO
m1320,202,BELONG_TO
m1321,702,BELONG_TO
m1321,703,BELONG_TO
m1322,810,BELONG_TO
m1322,701,BELONG_TO
m1323,1202,BELONG_TO
m1324,1202,BELONG_TO
m1325,1301,BELONG_TO
m1326,503,BELONG_TO
m1327,810,BELONG_TO
m1328,202,BELONG_TO
m1329,202,BELONG_TO
m1330,504,BELONG_TO
m1331,202,BELONG_TO
m1332,202,BELONG_TO
m1333,301,BELONG_TO
m1334,301,BELONG_TO
m1335,1202,BELONG_TO
m1336,1202,BELONG_TO
m1337,302,BELONG_TO
m1338,202,BELONG_TO
m1339,202,BELONG_TO
m1340,201,BELONG_TO
m1340,202,BELONG_TO
m1341,201,BELONG_TO
m1341,202,BELONG_TO
m1342,702,BELONG_TO
m1342,703,BELONG_TO
m1343,810,BELONG_TO
m1343,701,BELONG_TO
m1344,1203,BELONG_TO
m1345,1202,BELONG_TO
m1346,1202,BELONG_TO
m1347,1301,BELONG_TO
m1348,202,BELONG_TO
m1349,503,BELONG_TO
m1350,503,BELONG_TO
m1351,810,BELONG_TO
m1352,810,BELONG_TO
m1353,201,BELONG_TO
m1353,202,BELONG_TO
m1353,101,BELONG_TO
m1353,302,BELONG_TO
m1354,201,BELONG_TO
m1354,202,BELONG_TO
m1354,101,BELONG_TO
m1354,302,BELONG_TO
m1355,202,BELONG_TO
m1356,202,BELONG_TO
m1357,702,BELONG_TO
m1357,703,BELONG_TO
m1358,810,BELONG_TO
m1358,701,BELONG_TO
m1359,1202,BELONG_TO
m1360,1202,BELONG_TO
m1361,1301,BELONG_TO
m1362,202,BELONG_TO
m1363,202,BELONG_TO
m1364,502,BELONG_TO
m1365,502,BELONG_TO
m1366,504,BELONG_TO
m1367,504,BELONG_TO
m1368,504,BELONG_TO
m1369,502,BELONG_TO
m1370,301,BELONG_TO
m1371,301,BELONG_TO
m1372,1202,BELONG_TO
m1373,1202,BELONG_TO
m1374,1204,BELONG_TO
m1375,302,BELONG_TO
m1376,202,BELONG_TO
m1377,202,BELONG_TO
m1378,201,BELONG_TO
m1378,202,BELONG_TO
m1379,201,BELONG_TO
m1379,202,BELONG_TO
m1380,830,BELONG_TO
m1380,1203,BELONG_TO
m1381,810,BELONG_TO
m1381,701,BELONG_TO
m1382,1202,BELONG_TO
m1383,1301,BELONG_TO
m1384,202,BELONG_TO
m1385,503,BELONG_TO
m1386,503,BELONG_TO
m1387,810,BELONG_TO
m1388,301,BELONG_TO
m1389,1202,BELONG_TO
m1390,1204,BELONG_TO
m1391,302,BELONG_TO
m1392,201,BELONG_TO
m1392,202,BELONG_TO
m1393,810,BELONG_TO
m1393,701,BELONG_TO
m1394,202,BELONG_TO
m1395,503,BELONG_TO
m1396,202,BELONG_TO
m1397,202,BELONG_TO
m1398,202,BELONG_TO
m1399,202,BELONG_TO
m1400,504,BELONG_TO
m1401,1202,BELONG_TO
m1402,1202,BELONG_TO
m1403,1204,BELONG_TO
m1404,202,BELONG_TO
m1405,202,BELONG_TO
m1406,201,BELONG_TO
m1406,202,BELONG_TO
m1407,201,BELONG_TO
m1407,202,BELONG_TO
m1408,830,BELONG_TO
m1408,1203,BELONG_TO
m1409,810,BELONG_TO
m1409,701,BELONG_TO
m1410,1202,BELONG_TO
m1411,202,BELONG_TO
m1412,503,BELONG_TO
m1413,503,BELONG_TO
m1414,810,BELONG_TO
m1415,810,BELONG_TO
m1416,1202,BELONG_TO
m1417,702,BELONG_TO
m1417,703,BELONG_TO
m1418,810,BELONG_TO
m1419,810,BELONG_TO
m1420,202,BELONG_TO
m1421,202,BELONG_TO
m1422,202,BELONG_TO
m1423,504,BELONG_TO
m1424,504,BELONG_TO
m1425,502,BELONG_TO
m1426,502,BELONG_TO
m1427,502,BELONG_TO
m1428,301,BELONG_TO
m1429,301,BELONG_TO
m1430,1202,BELONG_TO
m1431,1202,BELONG_TO
m1432,302,BELONG_TO
m1433,202,BELONG_TO
m1434,202,BELONG_TO
m1435,201,BELONG_TO
m1435,202,BELONG_TO
m1436,201,BELONG_TO
m1436,202,BELONG_TO
m1437,830,BELONG_TO
m1437,1203,BELONG_TO
m1438,702,BELONG_TO
m1438,703,BELONG_TO
m1439,810,BELONG_TO
m1439,701,BELONG_TO
m1440,1202,BELONG_TO
m1441,1301,BELONG_TO
m1442,303,BELONG_TO
m1443,202,BELONG_TO
m1444,503,BELONG_TO
m1445,503,BELONG_TO
m1446,201,BELONG_TO
m1446,202,BELONG_TO
m1446,101,BELONG_TO
m1446,302,BELONG_TO
m1447,201,BELONG_TO
m1447,202,BELONG_TO
m1447,101,BELONG_TO
m1447,302,BELONG_TO
m1448,202,BELONG_TO
m1449,202,BELONG_TO
m1450,202,BELONG_TO
m1451,202,BELONG_TO
m1452,502,BELONG_TO
m1453,504,BELONG_TO
m1454,504,BELONG_TO
m1455,504,BELONG_TO
m1456,502,BELONG_TO
m1457,502,BELONG_TO
m1458,502,BELONG_TO
m1459,502,BELONG_TO
m1460,202,BELONG_TO
m1461,202,BELONG_TO
m1462,301,BELONG_TO
m1463,301,BELONG_TO
m1464,1202,BELONG_TO
m1465,1202,BELONG_TO
m1466,1204,BELONG_TO
m1467,302,BELONG_TO
m1468,202,BELONG_TO
m1469,202,BELONG_TO
m1470,201,BELONG_TO
m1470,202,BELONG_TO
m1471,201,BELONG_TO
m1471,202,BELONG_TO
m1472,702,BELONG_TO
m1472,703,BELONG_TO
m1473,810,BELONG_TO
m1473,701,BELONG_TO
m1474,1203,BELONG_TO
m1475,1202,BELONG_TO
m1476,1301,BELONG_TO
m1477,202,BELONG_TO
m1478,503,BELONG_TO
m1479,201,BELONG_TO
m1479,202,BELONG_TO
m1479,101,BELONG_TO
m1479,302,BELONG_TO
m1480,201,BELONG_TO
m1480,202,BELONG_TO
m1480,101,BELONG_TO
m1480,302,BELONG_TO
m1481,702,BELONG_TO
m1481,703,BELONG_TO
m1482,202,BELONG_TO
m1483,202,BELONG_TO
m1484,202,BELONG_TO
m1485,202,BELONG_TO
m1486,502,BELONG_TO
m1487,502,BELONG_TO
m1488,502,BELONG_TO
m1489,502,BELONG_TO
m1490,502,BELONG_TO
m1491,502,BELONG_TO
m1492,301,BELONG_TO
m1493,1202,BELONG_TO
m1494,1202,BELONG_TO
m1495,1204,BELONG_TO
m1496,1204,BELONG_TO
m1497,202,BELONG_TO
m1498,202,BELONG_TO
m1499,201,BELONG_TO
m1499,202,BELONG_TO
m1500,201,BELONG_TO
m1500,202,BELONG_TO
m1501,810,BELONG_TO
m1501,701,BELONG_TO
m1502,1301,BELONG_TO
m1503,303,BELONG_TO
m1504,202,BELONG_TO
m1505,503,BELONG_TO
m1506,503,BELONG_TO
m1507,201,BELONG_TO
m1507,202,BELONG_TO
m1507,101,BELONG_TO
m1507,302,BELONG_TO
m1508,201,BELONG_TO
m1508,202,BELONG_TO
m1508,101,BELONG_TO
m1508,302,BELONG_TO
m1509,301,BELONG_TO
m1510,810,BELONG_TO
m1510,701,BELONG_TO
m1511,1301,BELONG_TO
m1512,202,BELONG_TO
m1513,202,BELONG_TO
m1514,202,BELONG_TO
m1515,202,BELONG_TO
m1516,502,BELONG_TO
m1517,502,BELONG_TO
m1518,504,BELONG_TO
m1519,504,BELONG_TO
m1520,504,BELONG_TO
m1521,301,BELONG_TO
m1522,1202,BELONG_TO
m1523,202,BELONG_TO
m1524,201,BELONG_TO
m1524,202,BELONG_TO
m1525,810,BELONG_TO
m1525,701,BELONG_TO
m1526,503,BELONG_TO
m1527,202,BELONG_TO
m1528,202,BELONG_TO
m1529,301,BELONG_TO
m1530,301,BELONG_TO
m1531,1202,BELONG_TO
m1532,1202,BELONG_TO
m1533,202,BELONG_TO
m1534,202,BELONG_TO
m1535,201,BELONG_TO
m1535,202,BELONG_TO
m1536,201,BELONG_TO
m1536,202,BELONG_TO
m1537,702,BELONG_TO
m1537,703,BELONG_TO
m1538,810,BELONG_TO
m1538,701,BELONG_TO
m1539,1203,BELONG_TO
m1540,1202,BELONG_TO
m1541,1202,BELONG_TO
m1542,1301,BELONG_TO
m1543,303,BELONG_TO
m1544,303,BELONG_TO
m1545,202,BELONG_TO
m1546,503,BELONG_TO
m1547,810,BELONG_TO
m1548,810,BELONG_TO
m1549,201,BELONG_TO
m1549,202,BELONG_TO
m1549,101,BELONG_TO
m1549,302,BELONG_TO
m1550,201,BELONG_TO
m1550,202,BELONG_TO
m1550,101,BELONG_TO
m1550,302,BELONG_TO
m1551,202,BELONG_TO
m1552,202,BELONG_TO
m1553,202,BELONG_TO
m1554,202,BELONG_TO
m1555,502,BELONG_TO
m1556,502,BELONG_TO
m1557,504,BELONG_TO
m1558,502,BELONG_TO
m1559,502,BELONG_TO
m1560,502,BELONG_TO
m1561,502,BELONG_TO
m1562,202,BELONG_TO
m1563,301,BELONG_TO
m1564,1202,BELONG_TO
m1565,1204,BELONG_TO
m1566,302,BELONG_TO
m1567,202,BELONG_TO
m1568,201,BELONG_TO
m1568,202,BELONG_TO
m1569,702,BELONG_TO
m1569,703,BELONG_TO
m1570,810,BELONG_TO
m1570,701,BELONG_TO
m1571,1203,BELONG_TO
m1572,1202,BELONG_TO
m1573,1301,BELONG_TO
m1574,303,BELONG_TO
m1575,202,BELONG_TO
m1576,503,BELONG_TO
m1577,201,BELONG_TO
m1577,202,BELONG_TO
m1577,101,BELONG_TO
m1577,302,BELONG_TO
m1578,202,BELONG_TO
m1579,202,BELONG_TO
m1580,502,BELONG_TO
m1581,502,BELONG_TO
m1582,502,BELONG_TO
m1583,502,BELONG_TO
m1584,502,BELONG_TO
m1585,301,BELONG_TO
m1586,301,BELONG_TO
m1587,1202,BELONG_TO
m1588,1202,BELONG_TO
m1589,1204,BELONG_TO
m1590,1204,BELONG_TO
m1591,302,BELONG_TO
m1592,302,BELONG_TO
m1593,202,BELONG_TO
m1594,202,BELONG_TO
m1595,201,BELONG_TO
m1595,202,BELONG_TO
m1596,201,BELONG_TO
m1596,202,BELONG_TO
m1597,830,BELONG_TO
m1597,1203,BELONG_TO
m1598,702,BELONG_TO
m1598,703,BELONG_TO
m1599,810,BELONG_TO
m1599,701,BELONG_TO
m1600,1203,BELONG_TO
m1601,1202,BELONG_TO
m1602,1202,BELONG_TO
m1603,1301,BELONG_TO
m1604,303,BELONG_TO
m1605,202,BELONG_TO
m1606,503,BELONG_TO
m1607,503,BELONG_TO
m1608,810,BELONG_TO
m1609,810,BELONG_TO
m1610,201,BELONG_TO
m1610,202,BELONG_TO
m1610,101,BELONG_TO
m1610,302,BELONG_TO
m1611,201,BELONG_TO
m1611,202,BELONG_TO
m1611,101,BELONG_TO
m1611,302,BELONG_TO
m1612,1202,BELONG_TO
m1613,302,BELONG_TO
m1614,202,BELONG_TO
m1615,202,BELONG_TO
m1616,201,BELONG_TO
m1616,202,BELONG_TO
m1617,702,BELONG_TO
m1617,703,BELONG_TO
m1618,810,BELONG_TO
m1618,701,BELONG_TO
m1619,1301,BELONG_TO
m1620,503,BELONG_TO
m1621,810,BELONG_TO
m1622,502,BELONG_TO
m1623,202,BELONG_TO
m1624,202,BELONG_TO
m1625,502,BELONG_TO
m1626,502,BELONG_TO
m1627,502,BELONG_TO
m1628,502,BELONG_TO
m1629,502,BELONG_TO
m1630,301,BELONG_TO
m1631,301,BELONG_TO
m1632,1202,BELONG_TO
m1633,1202,BELONG_TO
m1634,1204,BELONG_TO
m1635,302,BELONG_TO
m1636,202,BELONG_TO
m1637,202,BELONG_TO
m1638,201,BELONG_TO
m1638,202,BELONG_TO
m1639,201,BELONG_TO
m1639,202,BELONG_TO
m1640,830,BELONG_TO
m1640,1203,BELONG_TO
m1641,702,BELONG_TO
m1641,703,BELONG_TO
m1642,810,BELONG_TO
m1642,701,BELONG_TO
m1643,1202,BELONG_TO
m1644,1301,BELONG_TO
m1645,303,BELONG_TO
m1646,303,BELONG_TO
m1647,202,BELONG_TO
m1648,503,BELONG_TO
m1649,503,BELONG_TO
m1650,810,BELONG_TO
m1651,810,BELONG_TO
m1652,201,BELONG_TO
m1652,202,BELONG_TO
m1652,101,BELONG_TO
m1652,302,BELONG_TO
m1653,201,BELONG_TO
m1653,202,BELONG_TO
m1653,101,BELONG_TO
m1653,302,BELONG_TO
m1654,202,BELONG_TO
m1655,202,BELONG_TO
m1656,502,BELONG_TO
m1657,504,BELONG_TO
m1658,502,BELONG_TO
m1659,502,BELONG_TO
m1660,202,BELONG_TO
m1661,202,BELONG_TO
m1662,301,BELONG_TO
m1663,301,BELONG_TO
m1664,1202,BELONG_TO
m1665,1202,BELONG_TO
m1666,1204,BELONG_TO
m1667,1204,BELONG_TO
m1668,302,BELONG_TO
m1669,302,BELONG_TO
m1670,202,BELONG_TO
m1671,202,BELONG_TO
m1672,201,BELONG_TO
m1672,202,BELONG_TO
m1673,201,BELONG_TO
m1673,202,BELONG_TO
m1674,830,BELONG_TO
m1674,1203,BELONG_TO
m1675,810,BELONG_TO
m1675,701,BELONG_TO
m1676,1202,BELONG_TO
m1677,1202,BELONG_TO
m1678,1301,BELONG_TO
m1679,303,BELONG_TO
m1680,202,BELONG_TO
m1681,503,BELONG_TO
m1682,810,BELONG_TO
m1683,202,BELONG_TO
m1684,1202,BELONG_TO
m1685,1204,BELONG_TO
m1686,302,BELONG_TO
m1687,202,BELONG_TO
m1688,201,BELONG_TO
m1688,202,BELONG_TO
m1689,810,BELONG_TO
m1689,701,BELONG_TO
m1690,1203,BELONG_TO
m1691,1301,BELONG_TO
m1692,202,BELONG_TO
m1693,202,BELONG_TO
m1694,502,BELONG_TO
m1695,502,BELONG_TO
m1696,502,BELONG_TO
m1697,502,BELONG_TO
m1698,502,BELONG_TO
m1699,301,BELONG_TO
m1700,301,BELONG_TO
m1701,1202,BELONG_TO
m1702,1202,BELONG_TO
m1703,1204,BELONG_TO
m1704,302,BELONG_TO
m1705,302,BELONG_TO
m1706,202,BELONG_TO
m1707,202,BELONG_TO
m1708,201,BELONG_TO
m1708,202,BELONG_TO
m1709,201,BELONG_TO
m1709,202,BELONG_TO
m1710,830,BELONG_TO
m1710,1203,BELONG_TO
m1711,702,BELONG_TO
m1711,703,BELONG_TO
m1712,810,BELONG_TO
m1712,701,BELONG_TO
m1713,1203,BELONG_TO
m1714,1202,BELONG_TO
m1715,1301,BELONG_TO
m1716,1301,BELONG_TO
m1717,303,BELONG_TO
m1718,202,BELONG_TO
m1719,503,BELONG_TO
m1720,503,BELONG_TO
m1721,810,BELONG_TO
m1722,810,BELONG_TO
m1723,201,BELONG_TO
m1723,202,BELONG_TO
m1723,101,BELONG_TO
m1723,302,BELONG_TO
m1724,202,BELONG_TO
m1725,202,BELONG_TO
m1726,202,BELONG_TO
m1727,202,BELONG_TO
m1728,502,BELONG_TO
m1729,504,BELONG_TO
m1730,504,BELONG_TO
m1731,504,BELONG_TO
m1732,202,BELONG_TO
m1733,301,BELONG_TO
m1734,301,BELONG_TO
m1735,1202,BELONG_TO
m1736,1202,BELONG_TO
m1737,1204,BELONG_TO
m1738,1204,BELONG_TO
m1739,302,BELONG_TO
m1740,302,BELONG_TO
m1741,202,BELONG_TO
m1742,202,BELONG_TO
m1743,201,BELONG_TO
m1743,202,BELONG_TO
m1744,201,BELONG_TO
m1744,202,BELONG_TO
m1745,830,BELONG_TO
m1745,1203,BELONG_TO
m1746,702,BELONG_TO
m1746,703,BELONG_TO
m1747,810,BELONG_TO
m1747,701,BELONG_TO
m1748,1203,BELONG_TO
m1749,1202,BELONG_TO
m1750,1202,BELONG_TO
m1751,1301,BELONG_TO
m1752,303,BELONG_TO
m1753,303,BELONG_TO
m1754,202,BELONG_TO
m1755,503,BELONG_TO
m1756,503,BELONG_TO
m1757,810,BELONG_TO
m1758,201,BELONG_TO
m1758,202,BELONG_TO
m1758,101,BELONG_TO
m1758,302,BELONG_TO
m1759,301,BELONG_TO
m1760,1202,BELONG_TO
m1761,1202,BELONG_TO
m1762,1204,BELONG_TO
m1763,302,BELONG_TO
m1764,202,BELONG_TO
m1765,201,BELONG_TO
m1765,202,BELONG_TO
m1766,201,BELONG_TO
m1766,202,BELONG_TO
m1767,702,BELONG_TO
m1767,703,BELONG_TO
m1768,810,BELONG_TO
m1768,701,BELONG_TO
m1769,1202,BELONG_TO
m1770,1301,BELONG_TO
m1771,303,BELONG_TO
m1772,202,BELONG_TO
m1773,503,BELONG_TO
m1774,810,BELONG_TO
m1775,810,BELONG_TO
m1776,502,BELONG_TO
m1777,202,BELONG_TO
m1778,202,BELONG_TO
m1779,504,BELONG_TO
m1780,504,BELONG_TO
m1781,502,BELONG_TO
m1782,202,BELONG_TO
m1783,202,BELONG_TO
m1784,301,BELONG_TO
m1785,301,BELONG_TO
m1786,1202,BELONG_TO
m1787,1202,BELONG_TO
m1788,1204,BELONG_TO
m1789,302,BELONG_TO
m1790,302,BELONG_TO
m1791,202,BELONG_TO
m1792,202,BELONG_TO
m1793,201,BELONG_TO
m1793,202,BELONG_TO
m1794,201,BELONG_TO
m1794,202,BELONG_TO
m1795,830,BELONG_TO
m1795,1203,BELONG_TO
m1796,702,BELONG_TO
m1796,703,BELONG_TO
m1797,810,BELONG_TO
m1797,701,BELONG_TO
m1798,1202,BELONG_TO
